LeafColor,LeafSize,StemThickness,BlossomSize,Texture,HealthStatus
0.186377121894711,0.3907207299429427,0.3633806037375683,-0.44556729007267437,2.8266098070722894,Healthy
-1.6746930500786195,-2.4556819149901457,3.153823645548186,-2.8810972853916077,-3.266946679976431,Healthy
0.05484775449890056,0.8022407785473438,1.6579070939543894,-1.3663025158225715,0.12478419894145332,Diseased
1.9330355211904129,1.4031697698119545,0.907957947723828,-1.511989462903884,2.4432850553023306,Diseased
-0.12336463966913414,0.38981636122784513,1.6666925907542431,0.4519472459548628,0.16697715480705566,Diseased
-1.5385531125787608,-2.069565268311161,3.3742697266575608,1.1671009976687272,-1.0870148518615292,Healthy
0.5998567629444289,-2.91075364266368,-0.9382404014562857,0.6273650714060159,2.654459518224733,Diseased
-0.578747868996663,3.170558544091982,2.9598000731950513,-0.2587987945573488,-1.431942724583453,Diseased
1.3486215614914034,1.3351261856841743,-0.25538173786155305,0.7564035243176239,-0.2850565092011592,Diseased
1.621356071140049,1.0209248793805108,1.1236179585720787,-2.322971742692647,2.417783522326788,Diseased
-0.16321279399213784,-0.7866915763590168,1.9353057388030823,1.3644073869570728,3.234952247199935,Healthy
4.546309495571142,-2.293669095168181,2.0362010430020683,1.2431220149128466,0.8564357624745775,Diseased
-0.68400359727916,-1.1239922935493512,2.2661801327450157,-1.565129455277685,-3.2554170150325996,Diseased
-1.8428196794503378,-2.050379919516926,-3.11409259787023,-1.3640986489014908,0.39764717039937036,Diseased
0.46744990121542107,-1.3811996611000907,1.2729776714656915,-0.8173190923425961,-1.3846448288360522,Healthy
-0.1744644942115967,-2.092875881372149,2.1803447627766457,0.701946780088766,-0.027150255835770354,Healthy
1.0304862517902624,0.12843211308346447,-1.7998013690697752,-0.8821290993223722,0.7724690819853444,Diseased
-1.2373926497532053,3.051562975339319,3.1309758271407904,-1.055511455290205,-2.4506241103569475,Diseased
-1.56287562182355,1.5604836121930195,1.4230596708816945,1.248030916536698,1.2238475314733073,Healthy
-0.1839860057469518,2.676474931771115,1.532911126175013,-0.1456582590919704,-2.1909571725614563,Diseased
0.5477385490704628,-1.2508674986916986,-1.7098357558338864,-0.4642647768990035,0.5111019994855455,Diseased
0.16760653032960127,-2.0672895951339436,1.0630771930896867,-1.973518120789668,-1.4725689432169544,Healthy
1.7903719323758016,-0.05144354913849103,1.574005075438506,-1.7570912103651009,-1.4374438981166597,Healthy
3.1663614334228396,2.1302229422598677,-0.560963891662758,-1.3551907073388851,0.8237632690491086,Diseased
0.061725140676594625,4.168520734029526,1.9548069538392001,0.8063927915628162,-2.511042012337926,Diseased
0.4767466864624741,-0.2022218668511908,0.9735043799821345,-2.2682480675473515,0.8537445485969788,Diseased
-1.7616086417464436,0.6057644056005139,2.2343451108655787,1.6262204442066657,1.6121297456526391,Healthy
0.12026316493016109,-1.065445794704584,1.2476757023519367,0.6108689064366822,1.9515410338650776,Healthy
2.355197276868978,0.4117230107722707,1.5847520382516742,0.49298873732304926,-0.3921221926214973,Healthy
-1.4072610867558206,1.824385008341498,1.259748662676248,0.9441651831935631,0.7201283870110257,Healthy
-0.02486757763356473,-0.4430408952901551,-1.8989970103105378,-1.6294203327054697,1.7442012610241702,Diseased
0.9974339356314739,-2.0711424565480256,1.4229929180495255,1.160549433747583,1.3221294285793994,Healthy
0.24171320327721768,0.7929040417112976,-2.5569380650162037,-1.687034589506898,0.4033241155376809,Diseased
1.6231152576604293,-1.7332226066524994,0.4727803124985519,0.9801911487147085,2.000293862303432,Healthy
1.1377400966674973,0.013046207361395834,0.050516817275701675,-0.2880684628701645,0.9261341430247089,Diseased
0.38512994623585284,-0.28927794369721005,1.6262156872184175,1.9864105789913045,-1.5091431247773652,Healthy
-0.7695092575718797,2.60573952913289,-0.7448457438638454,1.1368343605837905,0.3696265570899907,Healthy
1.6289188142962256,1.449146141057907,1.0439977579747561,-0.3363704542939079,2.0846690168907287,Diseased
0.7278605899005053,-1.9775486891345113,-0.7060546565117543,-1.1823577182577087,0.05511175840825633,Diseased
-0.19748402199303627,-1.5621510060375585,2.4682195962761018,-2.251056369652467,-2.2674160344842007,Healthy
1.3091010699733963,-0.7077376220587457,-0.7703676918599722,1.0952065759923229,-0.7260768250590015,Healthy
1.8196823015202161,1.5482509414512555,-0.3223666833651837,0.89253940932643,0.423362942964271,Diseased
-0.08244226419383471,2.050791154233437,2.3387312939518843,-0.6907741156148486,-0.2040323051004138,Diseased
2.937186141763439,-0.31298450107592246,-2.0931479666641923,0.1975080935148794,0.981800916091826,Healthy
-0.9863223361415203,-1.9505704159755308,2.4265345936130496,-0.4738027661134897,-2.090367142319249,Healthy
-0.6201004210562238,-0.7440677859052776,1.7983949547050848,1.240468327205175,1.841492894057895,Healthy
1.2567244656684577,-1.1894790039692509,-0.43443761001216163,0.3096738857608632,0.29255227359272173,Healthy
0.020926223918673492,-1.0909626349102912,-1.7063571484336157,-1.4259577134513923,0.8274323788668514,Diseased
-1.796827473985425,-3.0495601534299936,-2.597807871937243,-0.8320820412672301,1.501810151915043,Diseased
0.5249612581281622,-0.3522126669517066,2.604851859127767,0.4958497110999207,-1.9533310652717781,Healthy
3.255053563014135,-0.21651371135849384,-0.06162275344554535,0.21173430344401312,0.6118714894590509,Healthy
0.7480581856616608,0.2208076265773007,-1.838735920687701,-0.9435797721721153,2.4204036167481986,Diseased
-1.7183889370420862,-1.5708388127133621,3.3793474019314864,1.4135446320432719,-0.5949659703121184,Healthy
2.2517390557979233,-2.0048870673802495,-0.8850891789312323,-1.0742948946996038,1.30343335340371,Healthy
3.1668291393206296,2.0858403043223888,-0.7644891313114974,-1.195598632625455,2.02148190066651,Diseased
-0.6756389652169583,1.802222421955601,2.3139803240596013,-0.11362535455075073,-1.1733875083098022,Healthy
2.1131659092197244,-2.9111838012107576,0.36528024311186624,0.856770016855491,1.9665153041543906,Diseased
1.9935800015611718,-1.2245090409290147,0.01768750597274904,-1.7474394688772383,0.5189157176261829,Healthy
0.5350136308171216,1.136386583758523,-0.4770965480412439,1.033213652982521,1.7976035559363237,Healthy
-1.368228877664884,-0.3744784483209038,2.7127222386701346,1.3297359422302168,1.9890749499935834,Healthy
-0.7531226532170197,0.3692956750480285,1.3466076194542969,0.842396524303106,-1.5930273249169926,Diseased
-0.08202989548695228,0.7551192638495504,2.208884013760515,-1.717751521080067,0.5791605614936384,Diseased
1.5848086191283,1.2391140981621724,1.3373327550619112,-2.3069839035293342,2.5342947807701615,Diseased
-0.7573004247567872,-1.06520274787826,2.314671281706201,1.2317706873753356,1.9123926872726997,Healthy
0.3080698965537303,0.8459884708308615,1.6355694962519254,-1.102206973545473,0.4434598063343922,Diseased
-0.10286620608452846,-1.1491723534774838,0.9531234427509006,-1.0478159715233821,-2.0059636935330025,Healthy
-0.37335382415894647,-0.04549613759242965,0.42227338701590533,0.19620572987297358,-1.6432372382810834,Healthy
-0.3395068381860449,-0.9899854106757113,3.063287140421401,-4.0588998698606495,2.7140639485597093,Diseased
-1.2863025972705562,-0.9843922510658469,3.041892505089413,1.0003868402569875,1.4600119759047296,Healthy
0.504165447340668,0.7836738035524771,-1.855892254574735,-2.8550464052129083,-1.3958409079097578,Diseased
-2.6464318118445003,1.5923811341381495,3.709314122200965,0.8148946789649711,-3.077034118615247,Diseased
1.029371584443658,-0.2913184043702405,-1.1671604808026497,-1.2836024824429688,1.4870308686934317,Diseased
-1.8096769924297287,2.313090385636545,0.6167004690944267,1.0083713666223748,0.03761275022449173,Healthy
0.1784656267968192,-0.9035898282512143,0.23080327431470615,-1.8119160092178008,-0.19051210534509844,Diseased
0.9319490586500545,1.1947205997789372,0.3883244661620694,0.48692257517329907,-0.15941230839571485,Diseased
-0.5188602866320824,0.016133593220345688,-2.1827396724708725,-2.7846579384653714,0.49062885071105167,Diseased
-1.7725553020222535,-0.42311739729314324,2.853010855683206,2.2108948778801913,0.9515181171746179,Healthy
-1.8690818428678453,0.3289262667574161,2.2902307270513047,1.0628721051703067,-0.18785403708347914,Healthy
2.4233868226453197,0.3098646793139288,0.8135507364731079,1.500606912635282,0.11851313531734364,Healthy
0.9980967286643424,-0.25902359788784934,0.41868086627674017,-0.7536574149811871,-1.6954217946897017,Healthy
2.7597637132062127,0.8175020298941428,0.05200926879245793,-1.0341350044349813,3.4805514797308796,Diseased
0.8051647327770952,0.5541943533475973,-1.3050434156469384,-2.673972064221457,0.09231558074536106,Diseased
1.8325710713387844,-0.8843887858307019,1.0257171544767336,-2.562132853626404,-0.7431501274321959,Healthy
-0.5199692947402199,1.214117019126878,2.744162413767208,-1.6149160550121615,0.07663170823241428,Diseased
0.4281904269605705,-0.7664921704488279,2.294455323335499,-1.2063643605767471,-2.0722317808881097,Healthy
-2.3029699405743145,0.5464430947722376,2.781601393968973,0.9019808341222517,1.1230085544294592,Healthy
-2.6305367206284758,1.9557601704423964,2.133999559831337,1.2934880277959895,0.708623261529211,Healthy
0.8061157404531475,3.1103652803446575,2.8496058066745693,-1.491870732680353,1.4098246444614655,Diseased
-1.0001789906319376,1.0212038579307083,0.11957991350758634,-0.9266295406491762,-2.6641667391180475,Healthy
1.7637297728969024,-0.4111205911001269,1.200195014835339,0.842244980189718,-0.3519795885782062,Healthy
-1.3906652702035365,1.6608836157648197,0.8831227026617782,1.483710145498741,1.3808789429877262,Healthy
-0.4075680504078387,1.2673961918218704,0.04434537729524457,0.7454612628716673,1.641287471722593,Healthy
2.130983873052174,-1.6350747669812513,-0.2060017784712157,0.07608921176787531,0.3207727453050284,Diseased
0.8892160892276433,-1.2788768581189975,1.013860579821892,-3.341458707114806,2.7363384815073664,Diseased
0.8589500358725484,0.7615736135226513,1.4481684092812042,-1.3356629016770347,1.7578938846528924,Diseased
1.6459470600436918,0.19693125557656288,1.2444233157675024,-3.996129906741385,3.243366554995649,Diseased
-0.54455179447088,0.5760434195671004,1.9515333966599595,-0.7110201125491409,-0.5320869357023494,Diseased
-1.0236679132474968,-0.8120285355868462,2.2247759445910043,1.3291854436886243,1.3068821681593816,Healthy
0.3798091632130203,0.130101197615083,-0.5887198030885423,-0.62124370285826,-2.3766123633243827,Healthy
-0.8313009918899513,0.5864245552040399,1.8760925474582728,1.524998299182476,4.729632971389412,Healthy
1.810323955373425,-2.370802270198939,0.33776321776934704,-0.3892867558741011,1.2061321995958139,Diseased
1.3315756787323725,-1.5307425858443091,-1.1558724680464758,-1.0365031327254333,0.10746578436247889,Diseased
2.37604834697287,0.3851177068649245,1.3217569243008227,0.601398141122242,-0.8502351108931433,Healthy
-0.9643475047135325,3.4357797597626396,-0.6045991933189054,1.5792656957928184,0.6138158693528681,Healthy
0.16547231565303366,-3.0135354775747616,-0.36546802947666257,-2.451771428635773,0.3108325669821841,Healthy
1.3582610829013637,-3.828682816896256,-0.22708686100365727,1.3753683479518704,1.5322992318024882,Diseased
-0.058762202764954585,-3.2363280260571456,2.3135157032130858,-6.5604345167884155,-0.8212675466641487,Healthy
3.4601666954814156,0.3247603319133865,0.39795944979765085,-0.5579255753804264,0.9247210642422412,Diseased
1.239647140006183,0.7775462767688431,0.9080803847541542,-1.249636107984383,1.5172345447004978,Diseased
-1.1425985655065403,2.7373990120017626,-0.7447230634372468,0.14862105796984915,-2.4715095615588734,Diseased
1.6793380238696223,-0.012676414374037659,-0.7114207944890754,-1.773331869243896,-0.640349566988442,Diseased
-0.7210688409775934,-0.9977499934991338,-2.482725635090995,-1.4740823353089076,0.9446318399220524,Diseased
-0.23322985560492027,0.43829098766009855,1.6787305820107312,1.1065863712950939,4.391744654828683,Healthy
-0.1378905596915423,-2.2443876987450713,1.1762280723410412,-1.9121296102358047,-1.4690247076157257,Healthy
-0.12748201527710612,-1.1340116621967078,2.4327416967117426,-1.3402160499174856,-2.3730686568165456,Healthy
-0.5815829251140698,-3.5642982276621606,0.15392971838144853,-5.070144278149068,-0.5335694009997063,Healthy
-1.4193807745964233,-1.4810967293681552,1.9936494365553161,-2.1536933720974414,-0.5293490440658364,Diseased
-1.2461233681377712,-2.0357726165676966,2.9108782502087855,-2.392040435259468,-2.9093649472414476,Diseased
1.8409053720161919,-0.3905934785888986,0.17689101133605756,-0.15758263886609913,-0.578371691883782,Healthy
0.7724317681456383,-0.6701976611401343,1.3028112268314163,-1.71197310749639,2.5362539085968283,Diseased
1.43228849268887,0.8082940965570788,0.5650467885092014,-1.7631306608674082,1.4436374822645255,Diseased
-0.9500754406193689,1.0798362214582966,1.2652834502989294,1.9544626881994236,2.206739362556811,Healthy
-0.26535140754060127,-0.632406389903998,0.6822757954306617,0.24331279496953007,-1.619982605465201,Healthy
-1.3745045078735032,-1.8113784170935983,2.3992036513437545,0.14214080689519382,-2.8179445097719573,Healthy
1.7833579123426309,-1.623854736151441,-0.28849474280563636,-0.25341104533586456,0.9023066328660765,Diseased
2.237676824018333,0.40990862986405907,0.25558661931559734,0.3228163966723405,-0.4797560128892262,Healthy
-0.39408658823653464,1.6089309869044388,0.41633497517125395,0.46321260930064745,1.3269248921424135,Healthy
3.658273006039358,0.6228021182247482,-1.380945930122739,-1.6299966172604474,3.3388925274142625,Diseased
0.2538681961302949,0.7720524167051802,1.837213592481164,-1.5472116510181833,0.9008035376962541,Diseased
-0.7522148107454574,-1.2685624787096945,3.2462498474814656,-2.741997328266098,-3.2267956495547043,Healthy
-0.7011557274848366,0.7193113993077058,1.6424112758355962,2.273626480276291,5.410176520674365,Healthy
2.5989541063827204,-0.8883566427731269,-1.0083346885524973,-0.9670974542761291,0.5820880318872574,Diseased
0.6601312765934899,-0.49506593130618015,2.2962459163845432,-3.939365638050309,-3.0928046570881795,Healthy
-1.7105493575618942,-1.1743787120445113,-2.9939875219409156,-2.5041491938250164,-0.6442457878770067,Diseased
1.1575645949281042,-1.6436801636991303,0.695712749271888,0.16128960094171596,0.6396009341828328,Healthy
-1.7274236534796619,4.879361406311485,-1.4437599442184563,0.10183752008734337,-0.396152761769172,Healthy
0.17367405688546378,-2.413863463525745,-0.8180694545305334,-1.0786185626363067,1.538565721488325,Diseased
-0.32440889257242467,-1.3820411060182125,-2.230283266396949,-0.40521947205783715,2.576299104410956,Diseased
0.20854011626225932,1.214537945296826,-1.0673064185740273,-0.032247565355005614,-2.1863323089904383,Healthy
3.228310874004486,-1.0538863343775842,0.26424178307008817,-3.9146388193632218,6.287699733459859,Healthy
-0.9687518820592117,1.3828870633142119,0.8143006407030274,1.5709694393295837,1.8171180556498152,Healthy
-0.10199194208190421,0.17511193640670286,4.838360158723992,-0.8375210810651265,-3.6354332972454575,Healthy
0.7622671290211195,0.8471357648034168,-1.8023794758022706,-1.8736284326550088,1.4197040676003627,Diseased
3.2524960823449254,-0.0457692662544652,-0.6782389153917685,0.5015894523640818,0.8648973140367835,Healthy
0.7737880338209748,-0.8846981850038537,1.2667873859825987,-2.571221886668388,-1.9068913941104206,Healthy
-0.8514227666891563,2.855358828167395,-0.8645465659361202,0.3796341823808035,-0.0672989911540518,Healthy
-2.224283519849222,4.145002682000184,0.3824147289618881,2.1026187759071213,3.288682631779763,Healthy
1.2430834221180278,-1.3159119277609845,-0.04587863444353668,0.357631971126811,0.18271904504736125,Healthy
-1.679063931828808,0.5795316012628606,2.2181938238093544,2.190379322431207,1.7819359019762386,Healthy
1.9525897110780206,1.9519750085686212,0.64286314498323,-1.2925911763454772,1.5666231638043089,Diseased
1.1142384090598119,0.6701186590388644,-1.1174190047987504,-2.4042233071022174,0.6783030286234789,Diseased
0.42470694439280465,1.395857583159943,-2.8341637264163184,-1.3519999217631105,1.2457272336529444,Diseased
-0.07968606283842594,-2.9479593248113667,0.9385760763308189,-6.442636999582768,-1.6454783239091144,Healthy
1.1997999871048857,-0.05356790222479435,-1.5154229563619697,-0.9733679796315963,0.28711058502176945,Diseased
3.3885088534533505,0.8910045479958779,-0.048914370369429694,1.6691620253445731,0.22150205219404628,Healthy
0.632800620155246,0.5367048669084242,1.6131476820878845,-2.4861518975761374,1.5286897517101625,Diseased
1.5986419426791199,-1.406919448870782,-0.3580396375589663,-0.6869975787051315,0.8793270839319258,Diseased
-0.4434703838217221,2.4488831781672316,-0.5756534882100168,0.921788668649066,2.284632746014552,Healthy
2.2149834852977444,-0.3321280951670711,-0.09258657124015479,-2.2078895590156957,3.1243398499432717,Diseased
2.003286725044944,-1.0112847512208092,0.10739439146860863,-1.4060740975167485,-0.1442728293875042,Healthy
0.09581707247069882,-0.06268892594442232,2.0690093777251253,-2.474506943544408,1.5737791272830015,Diseased
-0.4195841912595344,-2.5828175507406326,-1.6544995348119722,-0.7076269293398745,0.8478863112469894,Diseased
-2.166217495545017,0.16667758284297518,3.2653114189274257,1.5088376207187058,2.6534333867986453,Healthy
1.9994042716439777,-0.8728418196622182,-0.8932725806006625,0.5153851375130494,0.5142393516149417,Healthy
-1.2925203879610374,0.3373110448385722,0.9644406903029514,-0.3328087121250751,-2.5221982801231406,Healthy
2.3376699687583633,0.01601444284691156,-0.6991165781403723,-1.1659508814874597,2.0779237214630006,Diseased
-1.219892940833886,3.7721496791336446,-1.1376884857058864,-0.16041670712073652,-0.7202158307847946,Healthy
1.1929829625608268,-0.41701127117686254,0.14592215434666433,0.635712323473407,2.398823789988308,Healthy
-1.4155265906822154,-2.5598518810294406,4.3065544532204,1.231792808580377,1.2529489702163277,Healthy
-0.29428937858103477,0.2539689020372644,-2.157667075056591,-2.814033763368633,-0.08629494732878795,Diseased
3.240427657222028,2.0243581676364695,-0.008678305154820709,-3.465676375448813,3.1219954623726425,Diseased
1.0671178546175097,-0.12386863381947166,1.956588304660161,-0.6978647645871174,-1.3496449981253749,Healthy
-0.7253507548042324,1.4156837736313217,-0.0835070640994704,0.2578467776189035,-1.398423416900743,Healthy
1.0599002437545308,0.2715962777602654,1.1636142745532443,-1.5015865659144816,2.083174837192435,Diseased
0.3323712748641454,-0.004950301850232819,0.21393362271453453,1.5262941775584584,1.4101157313743211,Healthy
-2.165007298600544,-0.04629542310171031,2.8169154483202012,0.7474255217082051,-1.3964786215774683,Healthy
-0.6292992036582792,-0.18699064970546653,-2.6866752008522776,-1.9956975133831842,0.2456985884344065,Diseased
2.283282836334543,-1.4093369922405432,-0.8590597510425106,-2.2625152879469983,3.0791991118182973,Diseased
-1.2598222066020202,-0.3984061803909258,-2.9734939824782995,-2.0454669649700783,1.5857142816369976,Diseased
-2.105352534056625,2.2508684655553473,3.2195246051201956,1.6038055238599322,-3.1105634394719797,Diseased
0.14293123009783648,-0.18060797543623464,0.8803044960552301,1.771200073930238,2.4209543890671217,Healthy
2.108009243989022,-3.2465614300727204,0.39018688267294643,1.2058494099072132,2.23553511884349,Diseased
1.9532137709278696,0.09757397718408245,-0.5249133340743606,0.8012450748791142,-0.6535234587638044,Healthy
1.624590650603849,-1.2169853367250882,-0.7176543753950112,-0.06238779405235495,1.531506305793875,Diseased
2.857773246390867,0.3856963904255559,1.2466232009345357,-1.3778593771299543,-0.42690312734188884,Healthy
0.6495280989892094,1.6539907959436566,1.769471467203402,0.3147505136449653,0.9404010119411758,Diseased
-0.17084550915207508,3.2740517129541233,-1.9089855933922677,0.2904860703279787,-0.20057372672963458,Healthy
-1.7124142078531164,2.4076793272139128,1.1640747628884571,1.2810706270998504,2.6321803124611867,Diseased
1.5297885821390864,-0.7586484819529714,-0.7805783250254461,-0.8786150831109043,0.41715926031850126,Diseased
0.0800567181509314,-0.9530547294596186,-1.5136637865425144,-1.170009330067529,3.229245481409889,Diseased
1.2505922965664389,-0.8452181979897413,-0.9289930668897214,-1.0214284631751729,0.2648222762396175,Diseased
-0.8561721254257123,2.7151003606562893,-0.6445689959033871,0.7770322222769219,-0.22077853273998516,Healthy
1.5030349095332838,0.5897183663829768,-0.08569928620375467,0.3449650284228558,0.9253497137743563,Diseased
1.9613304790891126,-1.7648654483479915,-0.45968515954300804,-1.5788133690523858,0.8353894944485141,Healthy
0.44430438731473887,2.3037557034822846,2.76319297191011,0.2373864871049547,1.2528421915691612,Diseased
2.0938159374453003,0.43642104590228237,0.37174922792441345,0.36944645928720155,-1.3934527630277351,Healthy
-0.576964965411161,-0.6113413274005544,2.1123801596497724,2.696307702554349,2.830985700032589,Healthy
1.1364951829778749,-0.01414867817091292,-0.23929191630970492,2.52272123997458,-0.9987285384191075,Healthy
-1.4245768569335016,2.4684643524018615,0.7328368459388745,1.6794934096909082,3.042456795299071,Healthy
0.7356975316157539,-1.001258462479861,1.4209389475206242,-0.04176431809097392,-0.8328864074048207,Diseased
-0.168599184997283,3.4835102118665446,-1.9842731628041417,-0.16637828377544506,0.15389772251114342,Healthy
-1.4817429476106767,0.13601879071190703,1.9960180485907137,0.22619417176383005,-1.7582300793005734,Diseased
-1.280137125270668,2.2469842144157823,-0.05458803506307697,0.3132691208711168,0.2942803059243635,Healthy
-0.08753458840433859,1.0783339809958385,0.3678459878272201,1.4937298925834062,2.4037340324762333,Healthy
0.019537424389835634,-1.8142592114580878,1.7143149042934225,0.9385271951837637,1.0788893212882975,Healthy
0.2035267424693491,-1.3637440100888443,1.0795085077710445,-0.44267839914001705,-1.3128481393986005,Healthy
0.2370502923424469,1.3570763962106818,-0.4312964451600363,0.5182734943561678,0.0076560050022236315,Healthy
0.7250784174675244,-1.5711559552118093,1.3937923569760233,-3.449332238344103,-1.5060832967570015,Healthy
0.11264020000133801,0.8861808699238981,1.661486219807312,-1.1375275156786784,0.2382674278101603,Diseased
2.487486321520324,-1.0772362931184456,0.49073680663309016,-1.2675502252501616,-0.564252398739794,Diseased
-0.8956501881682344,0.7337655060818555,-3.2883030191359333,-2.2978533806919628,0.5744650269498952,Diseased
0.36731273002355724,0.7482600281794715,-0.37083309019311805,0.637948471771471,0.2590533270095927,Healthy
-0.2077231398963506,0.6068847778731835,0.3126365282939778,1.2975770033655887,0.8704224285251847,Healthy
2.5207902236092252,0.5612359761304186,-0.028480511148614385,0.9970529792357503,-0.08609538991365018,Healthy
0.5145787240767641,1.967169705711155,-1.816879544946291,0.5862951716353657,1.6706591349163928,Healthy
1.9834217757961123,-1.4778743318196286,-0.41951682122017375,0.3834840953920915,1.7307533582524446,Diseased
2.6500752570219923,-0.13786692156165103,-0.5717836839728978,-3.007039792889916,3.0547755605318785,Diseased
-1.962415609213215,1.266893939067292,2.0686024635628613,1.866394003915541,1.7721033325546982,Healthy
-0.2310193246405703,-1.4383103044466015,-1.7775044796220931,-1.3084858593626383,1.1400884285868058,Diseased
1.290250974620069,-0.9833498195507332,0.4138769665175297,-0.28499779743130893,-0.23679403709632318,Healthy
2.5137701100085694,-2.4209487823513625,-0.05173385742181691,1.4075869557178486,0.8019293181003063,Diseased
1.7483284550007026,-4.33536712087467,0.4189538771254715,1.1703619183241432,0.2150714931026515,Diseased
-0.24502748483059267,-2.7648759900992053,0.9711919060471811,-3.9280524942423822,-1.5022683646062058,Healthy
2.193758531666571,0.5394003264797842,0.9896173705878424,0.9571946706969119,-0.9928045781504993,Healthy
-1.6534880005824535,1.8597341486746524,2.379999929151622,0.8753207485788366,-3.2289554953734587,Diseased
2.135128567203121,-0.48714417547395483,0.4559878128196755,-1.5499928842600599,-0.5614560631546315,Healthy
0.7830434189317048,1.940138747645602,0.6026375344926111,-0.3158875810338969,-1.0406956130896017,Diseased
-0.3149702424155194,0.14090714883845368,-1.6385989895054838,-3.2110974901112197,1.496508105800477,Diseased
2.2466315056842427,-1.522351607127777,-0.70787281849502,0.8147285690904194,1.2064838053690008,Healthy
2.404638697666032,4.736076183772406,1.8036166538677523,-0.02661886553633286,1.7661579465750874,Diseased
0.49262527078311014,-0.545834289266762,1.5177946250841416,0.28116118929241485,-1.7631969172771171,Healthy
-0.9026598651284057,0.24869636213959811,1.4687492366814205,1.6330169470762177,1.6295279394540747,Healthy
-2.1164454928224057,0.1169020501097554,2.642880548896566,1.5162817103512203,-0.22472760208283926,Healthy
-0.4173686105178859,-1.069854625079584,2.1205139512859374,1.0865921299380212,2.500132980508681,Healthy
1.4972168262599688,-2.0201780847795088,-0.9359834559485514,0.5903643025485563,0.28997769049591315,Diseased
-0.4768629963687179,-0.8108423805243243,-2.3401477343798476,-1.865832387407144,-0.5548106427437454,Diseased
-0.5278854178420052,-3.376916040933295,-0.9980415847445699,-1.106829587079009,0.9375790891202302,Diseased
0.9118493298935963,-0.8779284009231136,0.7153388477350764,-0.20738126499880383,-0.9347954341723445,Healthy
1.2705237645728944,-1.4161335926633472,-0.7314186019452482,-0.8356336430037825,-0.07524596077369594,Diseased
0.034128303843727226,-2.088576505183994,1.7077295226144016,-3.375059229568133,-1.712459489717629,Healthy
-0.7035798013534363,-0.852452293346462,2.704147713511446,1.9524558254933586,3.568616720484072,Healthy
0.5300097044299101,1.4489150662599444,-1.4185186625607091,-0.2527699080027399,-0.725820782409665,Healthy
2.1466649818000096,2.9980521513050844,1.0095532401540346,-0.04735114100071336,1.7789934706508803,Diseased
1.1804092509662205,-0.28979305520684817,-1.2404171927542382,-1.0707758057863392,0.802734744343953,Diseased
-0.2920451489960201,0.9723441971750061,2.2654651555597107,-0.06659797740630524,0.20228615812507145,Diseased
0.7163979417547277,1.3040567139324553,2.6914717336283047,-2.0725603918227713,2.646075111467305,Diseased
0.32059679823597687,1.1298983040201431,1.669000030243895,0.12146738837328952,0.4446088795008798,Diseased
1.8456000111183133,-0.42009965383087877,-0.31704311326651946,-1.1034990659185955,1.8453094679456554,Diseased
-1.772395218088014,-0.9671008101979566,2.984403213786514,1.1565937676229292,-0.896349115610011,Healthy
-1.5073535887120544,1.1975576564418735,2.8667241120591687,0.8424678952982148,-1.3696071587225966,Diseased
0.9696406132052386,-0.6338486183809837,1.7314090395213464,-3.1930475208622333,3.3805604089874004,Diseased
0.05707713927784541,-2.932804110803594,-1.2262162336349571,-0.1863724154213291,1.0500675750273947,Diseased
1.8742951726151746,-2.973148747813764,0.34883822376249674,0.4890562453303571,1.715013231936096,Diseased
-0.4902122806655371,-0.5710916329202754,-2.3360898337312705,-1.8332145205742056,0.613627753828742,Diseased
0.7995208454346212,2.4437789581112006,1.5935170870104387,-1.5266795142907843,0.1958611220044264,Diseased
0.508615473234582,-1.845361116649952,1.3799117674368668,-1.375051554807203,-1.2396197038277599,Healthy
1.8629480782726664,-0.30656955277729725,-0.19185715707376927,3.1455032581491533,0.8290751927143685,Healthy
-1.55536949834014,0.1954072637696066,1.3693153551493646,0.11707083171637966,-1.9495960820835232,Healthy
1.4245288660659934,-0.8377687919762703,-0.38626007516786276,-1.555790212478314,0.613552834738754,Diseased
1.4453910240627845,-1.4322658817967606,0.013793478888876942,-1.7400684138186577,-0.45275244128467595,Healthy
1.2445625020045668,1.8734557383820594,0.35271211810293135,0.8525945220213966,-0.16584244971622164,Diseased
3.024165489540582,-0.9835407658545307,0.12444928349405338,0.8198835129722142,2.156457020630411,Diseased
2.350853328273125,-1.604203529008763,0.15812865039583923,-0.039892105431228564,0.8874976780483453,Diseased
1.1800472686284977,1.459913201392587,3.3226068094547836,-3.307855233667087,4.2533061032869455,Diseased
-0.8736778071363709,1.4230402324971767,1.9085076085497097,0.5140209672029168,-1.8877276878499947,Diseased
1.2813750185700399,-0.9286638520683637,-0.8380868683758935,-1.8071998582780968,-2.7417400045625495,Diseased
1.1172982301784589,-1.7425492969760366,-0.21457884092271295,-1.531619228048506,0.22003366232371857,Diseased
2.1248776491608954,-1.45839823491725,0.20196522445911191,-0.3418540043360331,2.119482110871038,Diseased
-2.7667675122401736,0.8958025185081344,2.9046817634917854,1.0267477783891257,-0.3612483471272825,Healthy
0.7789968706196595,-2.8652054948242687,-0.7229033231298174,0.015540761032658335,0.732972216945782,Diseased
1.0137721193890092,-1.4290265654885281,-0.739531718851766,-0.8581441448695815,1.3776065116609064,Diseased
-0.7893298854026645,-0.4626976004687495,2.064196151271663,0.6217807398675224,1.7254061706772523,Healthy
